Datetime,tradingsymbol,close,MA_5,MA_15,signal,return,strategy_return,cumulative_return,ma_fast,ma_slow,position,returns,strategy_returns,drawdown
2026-01-21 12:05:00,JSWENERGY,478.7,474.6,473.54,1,0.0051443569553806,0.0051443569553806,0.9587961069259275,474.6,473.54,1.0,0.0051443569553806245,0.0051443569553806245,-0.10334157426947421
2026-01-21 12:10:00,JSWENERGY,479.0,475.92,473.98,1,0.0006266973052015,0.0006266973052015,0.9593969818623758,475.91999999999996,473.97999999999996,1.0,0.0006266973052015956,0.0006266973052015956,-0.1027796408503826
2026-01-21 12:15:00,JSWENERGY,479.25,477.33,474.3066666666667,1,0.0005219206680584,0.0005219206680584,0.9598977109760827,477.33000000000004,474.3066666666667,1.0,0.0005219206680584509,0.0005219206680584509,-0.10231136300113952
2026-01-21 12:20:00,JSWENERGY,479.4,478.52,474.65,1,0.0003129890453834,0.0003129890453834,0.9601981484443068,478.52,474.65,1.0,0.0003129890453834605,0.0003129890453834605,-0.10203039629159372
2026-01-21 12:25:00,JSWENERGY,477.65,478.8,474.88666666666666,1,-0.0036503963287443,-0.0036503963287443,0.9566930446483587,478.8,474.88666666666666,1.0,-0.0036503963287443097,-0.0036503963287443097,-0.10530834123629484
2026-01-21 12:30:00,JSWENERGY,478.4,478.74,475.1566666666666,1,0.0015701873756934,0.0015701873756934,0.9581952319894793,478.73999999999995,475.15666666666664,1.0,0.001570187375693477,0.001570187375693477,-0.10390350768856582
2026-01-21 12:35:00,JSWENERGY,479.65,478.87,475.55,1,0.0026128762541806,0.0026128762541806,0.9606988775580138,478.87,475.54999999999995,1.0,0.002612876254180607,0.002612876254180607,-0.10156211844235064
2026-01-21 12:40:00,JSWENERGY,479.8,478.98,476.1233333333333,1,0.0003127280308559,0.0003127280308559,0.9609993150262379,478.98,476.1233333333333,1.0,0.0003127280308559133,0.0003127280308559133,-0.10128115173280483
2026-01-21 12:45:00,JSWENERGY,481.1,479.32,476.75,1,0.0027094622759482,0.0027094622759482,0.9636031064175137,479.32,476.75,1.0,0.00270946227594826,0.00270946227594826,-0.09884610691674112
2026-01-21 12:50:00,JSWENERGY,481.05,480.0,477.34,1,-0.0001039284971939,-0.0001039284971939,0.9635029605947723,480.0,477.34000000000003,1.0,-0.00010392849719398356,-0.00010392849719398356,-0.09893976248658976
2026-01-21 12:55:00,JSWENERGY,480.2,480.36,477.9,1,-0.0017669680906351,-0.0017669680906351,0.9618004816081688,480.36,477.9,1.0,-0.001766968090635146,-0.001766968090635146,-0.10053190717401606
2026-01-21 13:00:00,JSWENERGY,480.65,480.56,478.45,1,0.0009371095376926,0.0009371095376926,0.9627017940128412,480.55999999999995,478.45,1.0,0.0009371095376926597,0.0009371095376926597,-0.09968900704537864
2026-01-21 13:05:00,JSWENERGY,479.4,480.48,478.93,1,-0.00260064495995,-0.00260064495995,0.9601981484443068,480.48,478.93,1.0,-0.002600644959950049,-0.002600644959950049,-0.10203039629159372
2026-01-21 13:10:00,JSWENERGY,479.3,480.12,479.32,1,-0.0002085940759282,-0.0002085940759282,0.9599978567988241,480.12,479.31999999999994,1.0,-0.00020859407592821455,-0.00020859407592821455,-0.10221770743129088
2026-01-21 13:15:00,JSWENERGY,479.75,479.86,479.5533333333333,1,0.0009388691842269,0.0009388691842269,0.9608991692034964,479.85999999999996,479.5533333333333,1.0,0.0009388691842269203,0.0009388691842269203,-0.10137480730265358
2026-01-21 13:20:00,JSWENERGY,478.85,479.59,479.5633333333333,1,-0.0018759770713913,-0.0018759770713913,0.9590965443941517,479.59,479.56333333333333,1.0,-0.0018759770713913104,-0.0018759770713913104,-0.1030606075599283
2026-01-21 13:25:00,JSWENERGY,478.25,479.11,479.5133333333333,-1,-0.0012530019839198,-0.0012530019839198,0.9578947945212551,479.11,479.5133333333333,1.0,-0.0012530019839198658,-0.0012530019839198658,-0.10418447439811163
2026-01-21 13:30:00,JSWENERGY,477.05,478.64,479.3666666666667,-1,-0.0025091479351803,0.0025091479351803,0.9602982942670483,478.64000000000004,479.3666666666667,-1.0,-0.0025091479351803114,0.0025091479351803114,-0.10193674072174508
2026-01-21 13:35:00,JSWENERGY,477.2,478.22,479.22,-1,0.0003144324494286,-0.0003144324494286,0.9599963453221997,478.21999999999997,479.22,-1.0,0.0003144324494286366,-0.0003144324494286366,-0.10221912095210184
2026-01-21 13:40:00,JSWENERGY,475.35,477.34,479.06666666666666,-1,-0.0038767812238054,0.0038767812238054,0.9637180411286667,477.34,479.06666666666666,-1.0,-0.0038767812238054145,0.0038767812238054145,-0.09873862089711738
2026-01-21 13:45:00,JSWENERGY,475.1,476.59,478.8466666666666,-1,-0.0005259282633848,0.0005259282633848,0.9642248876844302,476.59,478.84666666666664,-1.0,-0.0005259282633848228,0.0005259282633848228,-0.09826462206514985
2026-01-21 13:50:00,JSWENERGY,474.1,475.7600000000001,478.4766666666667,-1,-0.0021048200378868,0.0021048200378868,0.9662544075490576,475.76000000000005,478.4766666666667,-1.0,-0.002104820037886812,0.002104820037886812,-0.0963666313728011
2026-01-21 13:55:00,JSWENERGY,474.1,475.1700000000001,478.0966666666667,-1,0.0,-0.0,0.9662544075490576,475.1700000000001,478.0966666666667,-1.0,0.0,-0.0,-0.0963666313728011
2026-01-21 14:00:00,JSWENERGY,473.9,474.5100000000001,477.6166666666667,-1,-0.0004218519299726,0.0004218519299726,0.9666620238357266,474.51000000000005,477.6166666666667,-1.0,-0.00042185192997268306,0.00042185192997268306,-0.09598543189225817
2026-01-21 14:05:00,JSWENERGY,473.7,474.18,477.12666666666667,-1,-0.0004220299641274,0.0004220299641274,0.9670699841749695,474.18,477.12666666666667,-1.0,-0.000422029964127435,0.000422029964127435,-0.09560391065650886
2026-01-21 14:10:00,JSWENERGY,472.65,473.69,476.6233333333333,-1,-0.0022165927802406,0.0022165927802406,0.9692135845198792,473.68999999999994,476.6233333333333,-1.0,-0.002216592780240667,0.002216592780240667,-0.0935992328143922
2026-01-21 14:15:00,JSWENERGY,474.65,473.8,476.22333333333336,-1,0.0042314609118798,-0.0042314609118798,0.9651123951217203,473.8,476.22333333333336,-1.0,0.00423146091187987,-0.00423146091187987,-0.09743463223123605
2026-01-21 14:20:00,JSWENERGY,474.3,473.84,475.8833333333333,-1,-0.0007373854419044,0.0007373854419044,0.9658240549516848,473.84,475.8833333333333,-1.0,-0.0007373854419044923,0.0007373854419044923,-0.09676909366867603
2026-01-21 14:25:00,JSWENERGY,474.25,473.91,475.54666666666674,-1,-0.0001054185114905,0.0001054185114905,0.9659258706859196,473.90999999999997,475.54666666666674,-1.0,-0.00010541851149059589,0.00010541851149059589,-0.09667387641099823
2026-01-21 14:30:00,JSWENERGY,474.7,474.11,475.21,-1,0.0009488666315233,-0.0009488666315233,0.9650093358587006,474.11,475.21000000000004,-1.0,0.0009488666315233818,-0.0009488666315233818,-0.0975310124270552
2026-01-21 14:35:00,JSWENERGY,476.15,474.81,475.03,-1,0.0030545607752263,-0.0030545607752263,0.9620616561936594,474.80999999999995,475.03,-1.0,0.003054560775226367,-0.003054560775226367,-0.1002876587973538
2026-01-21 14:40:00,JSWENERGY,477.0,475.28,474.94666666666666,1,0.0017851517378977,-0.0017851517378977,0.9603442301561405,475.28000000000003,474.94666666666666,-1.0,0.0017851517378977277,-0.0017851517378977277,-0.10189378184685971
2026-01-21 14:45:00,JSWENERGY,477.1,475.84,474.95,1,0.00020964360587,0.00020964360587,0.9605455601834268,475.84,474.95,1.0,0.00020964360587005793,0.00020964360587005793,-0.10170549962083186
2026-01-21 14:50:00,JSWENERGY,477.8,476.55,474.99,1,0.0014671976524838,0.0014671976524838,0.9619548703744317,476.55,474.99,1.0,0.0014671976524838204,0.0014671976524838204,-0.10038752403863638
2026-01-21 14:55:00,JSWENERGY,477.7,477.15,475.14666666666665,1,-0.0002092925910422,-0.0002092925910422,0.9617535403471453,477.15,475.14666666666665,1.0,-0.00020929259104229825,-0.00020929259104229825,-0.10057580626466434
2026-01-21 15:00:00,JSWENERGY,477.75,477.47,475.3233333333334,1,0.0001046682018002,0.0001046682018002,0.9618542053607885,477.46999999999997,475.3233333333334,1.0,0.00010466820180021763,0.00010466820180021763,-0.10048166515165047
2026-01-21 15:05:00,JSWENERGY,477.5,477.57,475.55,1,-0.0005232862375719,-0.0005232862375719,0.9613508802925725,477.57,475.55,1.0,-0.0005232862375719183,-0.0005232862375719183,-0.10095237071672014
2026-01-21 15:10:00,JSWENERGY,477.45,477.64,475.7733333333333,1,-0.0001047120418848,-0.0001047120418848,0.9612502152789293,477.64,475.7733333333333,1.0,-0.00010471204188489125,-0.00010471204188489125,-0.10104651182973412
2026-01-21 15:15:00,JSWENERGY,477.85,477.65,476.0366666666667,1,0.0008377840611581,0.0008377840611581,0.9620555353880749,477.65,476.0366666666667,1.0,0.0008377840611581977,0.0008377840611581977,-0.10029338292562251
2026-01-21 15:20:00,JSWENERGY,478.5,477.81000000000006,476.3566666666667,1,0.0013602594956576,0.0013602594956576,0.9633641805654365,477.81000000000006,476.3566666666667,1.0,0.0013602594956576564,0.0013602594956576564,-0.09906954845644111
2026-01-21 15:25:00,JSWENERGY,478.8,478.02,476.76666666666665,1,0.0006269592476488,0.0006269592476488,0.9639681706472957,478.02,476.76666666666665,1.0,0.0006269592476488839,0.0006269592476488839,-0.09850470177835735
2026-01-22 09:15:00,JSWENERGY,481.7,478.86,477.2366666666667,1,0.0060568086883876,0.0060568086883876,0.9698067414386013,478.86,477.2366666666667,1.0,0.006056808688387649,0.006056808688387649,-0.0930445172235479
2026-01-22 09:20:00,JSWENERGY,484.65,480.3,477.9266666666666,1,0.0061241436578782,0.0061241436578782,0.9757459772435502,480.3,477.9266666666666,1.0,0.006124143657878278,0.006124143657878278,-0.08749019155572457
2026-01-22 09:25:00,JSWENERGY,486.3,481.99000000000007,478.73,1,0.003404518724853,0.003404518724853,0.9790679226937758,481.99000000000007,478.72999999999996,1.0,0.003404518724853034,0.003404518724853034,-0.08438353482626393
2026-01-22 09:30:00,JSWENERGY,488.6,484.0100000000001,479.6566666666666,1,0.0047295907875797,0.0047295907875797,0.9836985133213632,484.01000000000005,479.65666666666664,1.0,0.004729590787579729,0.004729590787579729,-0.080053043627622
2026-01-22 09:35:00,JSWENERGY,491.35,486.52,480.67,1,0.0056283258288989,0.0056283258288989,0.9892350890717393,486.52,480.67,1.0,0.005628325828898939,0.005628325828898939,-0.07487528241185437
2026-01-22 09:40:00,JSWENERGY,490.4,488.2600000000001,481.5633333333333,1,-0.00193344866185,-0.00193344866185,0.9873224538125184,488.26000000000005,481.56333333333333,1.0,-0.001933448661850079,-0.001933448661850079,-0.07666396355911953
2026-01-22 09:45:00,JSWENERGY,491.25,489.58,482.5066666666666,1,0.0017332789559543,0.0017332789559543,0.9890337590444528,489.58000000000004,482.5066666666666,1.0,0.0017332789559543205,0.0017332789559543205,-0.07506356463788233
2026-01-22 09:50:00,JSWENERGY,490.0,490.32,483.32,1,-0.0025445292620864,-0.0025445292620864,0.9865171337033728,490.32,483.31999999999994,1.0,-0.0025445292620864812,-0.0025445292620864812,-0.07741709246323114
2026-01-22 09:55:00,JSWENERGY,488.75,490.35,484.0566666666666,1,-0.0025510204081632,-0.0025510204081632,0.9840005083622928,490.35,484.0566666666666,1.0,-0.0025510204081632404,-0.0025510204081632404,-0.07977062028858006
2026-01-22 10:00:00,JSWENERGY,488.7,489.82,484.7866666666667,1,-0.0001023017902813,-0.0001023017902813,0.9838998433486495,489.82,484.7866666666667,1.0,-0.00010230179028136721,-0.00010230179028136721,-0.07986476140159404
2026-01-22 10:05:00,JSWENERGY,488.6,489.46,485.5266666666666,1,-0.0002046245140167,-0.0002046245140167,0.9836985133213633,489.46000000000004,485.52666666666664,1.0,-0.00020462451401670467,-0.00020462451401670467,-0.08005304362762189
2026-01-22 10:10:00,JSWENERGY,488.8,488.97,486.28333333333336,1,0.0004093327875562,0.0004093327875562,0.9841011733759361,488.96999999999997,486.28333333333336,1.0,0.00040933278755628244,0.00040933278755628244,-0.07967647917556608
2026-01-22 10:15:00,JSWENERGY,488.85,488.74,487.01666666666665,1,0.0001022913256956,0.0001022913256956,0.9842018383895793,488.73999999999995,487.01666666666665,1.0,0.00010229132569561372,0.00010229132569561372,-0.079582338062552
2026-01-22 10:20:00,JSWENERGY,489.1,488.81000000000006,487.7233333333333,1,0.0005114043162524,0.0005114043162524,0.9847051634577952,488.81000000000006,487.7233333333333,1.0,0.0005114043162524062,0.0005114043162524062,-0.07911163249748232
2026-01-22 10:25:00,JSWENERGY,487.55,488.58,488.3066666666667,1,-0.003169086076467,-0.003169086076467,0.981584548034856,488.58000000000004,488.3066666666667,1.0,-0.0031690860764670425,-0.0031690860764670425,-0.082030007000915
2026-01-22 10:30:00,JSWENERGY,488.45,488.55,488.7566666666666,-1,0.0018459645164599,0.0018459645164599,0.9833965182804336,488.55,488.7566666666666,1.0,0.0018459645164599081,0.0018459645164599081,-0.08033546696666372
2026-01-22 10:35:00,JSWENERGY,487.75,488.34,488.9633333333333,-1,-0.001433104719009,0.001433104719009,0.9848058284714384,488.34000000000003,488.9633333333333,-1.0,-0.0014331047190090374,0.0014331047190090374,-0.07901749138446845
2026-01-22 10:40:00,JSWENERGY,488.2,488.21,489.09,-1,0.0009226037929266,-0.0009226037929266,0.9838972428787944,488.21000000000004,489.09000000000003,-1.0,0.0009226037929266351,-0.0009226037929266351,-0.07986719334013614
2026-01-22 10:45:00,JSWENERGY,488.65,488.12,489.09333333333336,-1,0.0009217533797623,-0.0009217533797623,0.9829903322698321,488.12,489.09333333333336,-1.0,0.0009217533797623023,-0.0009217533797623023,-0.08071532886450505
2026-01-22 10:50:00,JSWENERGY,488.0,488.2099999999999,488.87,-1,-0.0013301954364063,0.0013301954364063,0.9842979015238491,488.2099999999999,488.87,-1.0,-0.001330195436406334,0.001330195436406334,-0.07949250059020219
2026-01-22 10:55:00,JSWENERGY,487.75,488.07,488.6933333333334,-1,-0.0005122950819672,0.0005122950819672,0.9848021524979906,488.07,488.6933333333334,-1.0,-0.0005122950819672623,0.0005122950819672623,-0.07902092912534042
2026-01-22 11:00:00,JSWENERGY,488.55,488.23,488.5133333333334,-1,0.0016401845207585,-0.0016401845207585,0.9831868952514538,488.23,488.5133333333334,-1.0,0.0016401845207585364,-0.0016401845207585364,-0.08053150474133164
2026-01-22 11:05:00,JSWENERGY,487.55,488.1,488.35,-1,-0.0020468734008801,0.0020468734008801,0.9851993543554378,488.1,488.35,-1.0,-0.002046873400880167,0.002046873400880167,-0.07864946913543946
2026-01-22 11:10:00,JSWENERGY,487.55,487.88,488.27,-1,0.0,-0.0,0.9851993543554378,487.88,488.27000000000004,-1.0,0.0,-0.0,-0.07864946913543946
2026-01-22 11:15:00,JSWENERGY,486.0,487.48,488.09,-1,-0.0031791611116809,0.0031791611116809,0.9883314618300578,487.48,488.09,-1.0,-0.003179161111680928,0.003179161111680928,-0.07572034735748823
2026-01-22 11:20:00,JSWENERGY,487.3,487.39,488.0033333333333,-1,0.0026748971193415,-0.0026748971193415,0.985687776849854,487.39,488.00333333333333,-1.0,0.002674897119341546,-0.002674897119341546,-0.07819270033780767
2026-01-22 11:25:00,JSWENERGY,486.2,486.92,487.83,-1,-0.0022573363431152,0.0022573363431152,0.9879128056915016,486.91999999999996,487.83,-1.0,-0.0022573363431152016,0.0022573363431152016,-0.07611187121893126
2026-01-22 11:30:00,JSWENERGY,485.9,486.59,487.6333333333333,-1,-0.0006170300287947,0.0006170300287947,0.9885223775584441,486.59,487.6333333333333,-1.0,-0.0006170300287947628,0.0006170300287947628,-0.0755418045002264
2026-01-22 11:35:00,JSWENERGY,485.25,486.13,487.3766666666667,-1,-0.0013377238114837,0.0013377238114837,0.9898447474810885,486.13,487.3766666666667,-1.0,-0.001337723811483782,0.001337723811483782,-0.07430513475938505
2026-01-22 11:40:00,JSWENERGY,484.55,485.84,487.1766666666666,-1,-0.0014425553838227,0.0014425553838227,0.9912726533507161,485.84,487.1766666666666,-1.0,-0.0014425553838227634,0.0014425553838227634,-0.07296976864775506
2026-01-22 11:45:00,JSWENERGY,485.3,485.44,486.9666666666666,-1,0.0015478278815395,-0.0015478278815395,0.9897383338996523,485.43999999999994,486.96666666666664,-1.0,0.0015478278815395097,-0.0015478278815395097,-0.07440465188687206
2026-01-22 11:50:00,JSWENERGY,485.45,485.29,486.8133333333334,-1,0.0003090871625797,-0.0003090871625797,0.9894324184863309,485.28999999999996,486.8133333333334,-1.0,0.00030908716257971314,-0.00030908716257971314,-0.07469074152671729
2026-01-22 11:55:00,JSWENERGY,485.35,485.18,486.6233333333333,-1,-0.00020599443815,0.00020599443815,0.9896362360614644,485.18,486.6233333333333,-1.0,-0.0002059944381500589,0.0002059944381500589,-0.07450013296590308
2026-01-22 12:00:00,JSWENERGY,487.7,485.67,486.56,-1,0.0048418666941381,-0.0048418666941381,0.9848445493307663,485.66999999999996,486.56,-1.0,0.004841866694138108,-0.004841866694138108,-0.07898127994752469
2026-01-22 12:05:00,JSWENERGY,489.8,486.72,486.68,1,0.0043059257740414,-0.0043059257740414,0.9806038818023787,486.71999999999997,486.68,-1.0,0.00430592577404143,-0.00430592577404143,-0.08294711819257328
2026-01-22 12:10:00,JSWENERGY,489.8,487.62,486.81666666666666,1,0.0,0.0,0.9806038818023787,487.62,486.81666666666666,1.0,0.0,0.0,-0.08294711819257328
2026-01-22 12:15:00,JSWENERGY,489.85,488.5,486.90333333333336,1,0.000102082482646,0.000102082482646,0.9807039842811255,488.5,486.90333333333336,1.0,0.0001020824826460931,0.0001020824826460931,-0.08285350315768059
2026-01-22 12:20:00,JSWENERGY,490.95,489.62000000000006,487.13,1,0.0022455853832805,0.0022455853832805,0.9829062388135522,489.62000000000006,487.13,1.0,0.0022455853832805683,0.0022455853832805683,-0.08079397239004449
2026-01-22 12:25:00,JSWENERGY,491.85,490.45,487.4166666666667,1,0.001833180568286,0.001833180568286,0.9847080834309924,490.45,487.4166666666667,1.0,0.0018331805682860747,0.0018331805682860747,-0.07910890176197849
2026-01-22 12:30:00,JSWENERGY,491.5,490.79,487.78333333333336,1,-0.0007115990647555,-0.0007115990647555,0.9840073660797656,490.78999999999996,487.78333333333336,1.0,-0.000711599064755597,-0.000711599064755597,-0.07976420700622644
2026-01-22 12:35:00,JSWENERGY,491.05,491.04,488.03333333333336,1,-0.0009155645981688,-0.0009155645981688,0.9831064437710455,491.03999999999996,488.03333333333336,1.0,-0.0009155645981688831,-0.0009155645981688831,-0.08060674232025944
2026-01-22 12:40:00,JSWENERGY,491.1,491.2900000000001,488.36,1,0.0001018226249873,0.0001018226249873,0.9832065462497923,491.2900000000001,488.36,1.0,0.00010182262498736883,0.00010182262498736883,-0.08051312728536675
2026-01-22 12:45:00,JSWENERGY,491.7,491.44,488.7466666666666,1,0.0012217470983506,0.0012217470983506,0.9844077759947524,491.43999999999994,488.74666666666667,1.0,0.0012217470983506562,0.0012217470983506562,-0.07938974686665612
2026-01-22 12:50:00,JSWENERGY,491.7,491.41,489.1766666666666,1,0.0,0.0,0.9844077759947524,491.41,489.1766666666666,1.0,0.0,0.0,-0.07938974686665612
2026-01-22 12:55:00,JSWENERGY,491.3,491.37000000000006,489.6266666666667,1,-0.0008135041692087,-0.0008135041692087,0.9836069561647791,491.37000000000006,489.6266666666667,1.0,-0.0008135041692087785,-0.0008135041692087785,-0.08013866714579643
2026-01-22 13:00:00,JSWENERGY,492.5,491.66,490.1066666666667,1,0.0024424994911458,0.0024424994911458,0.9860094156546991,491.66,490.1066666666667,1.0,0.002442499491145833,0.002442499491145833,-0.07789190630837528
